-0.20210993	0.004852128	0.1043703	-0.039421916	-0.16746157
0.22668971	-0.23797892	-0.21003933	-0.1912357	0.21555875
-0.13957073	-0.08843547	0.06804745	-0.020715367	-0.08171562
0.07869869	0.09546187	-0.09639573	0.15269308	0.10975264
0.18262456	-0.10659419	-0.17972147	0.01911736	0.18517879
0.23851718	-0.2703717	-0.16852218	-0.17686059	0.19905561
-0.030717038	0.17303081	-0.03711671	0.15846822	0.08772088
0.13697869	0.21157642	-0.12931027	0.21499576	0.12809807
-0.05477723	0.21401446	0.03573815	0.202497	-0.059581447
-0.038499128	0.20601088	0.02762382	0.17487292	-0.047047686
0.006534882	0.22765703	-0.013385174	0.19006254	-0.024678268
0.039634813	0.09929132	-0.06030632	0.0509876	0.027467592
0.018538764	0.12911412	0.0064147203	0.13544887	-0.040305287
-0.12693408	0.03960455	0.073324926	0.0652767	-0.017411329
-0.03706109	0.063294925	0.06892597	0.011976561	-0.078190446
0.14855464	-0.054380495	-0.11269566	0.006001378	0.11483919
-0.06342992	0.07033152	0.13673216	0.1270363	-0.039631113
0.09593902	0.083485804	-0.09843448	0.08397221	0.09187793
0.12785095	0.06714189	-0.17142078	0.059500385	0.12621012
-0.20291689	-0.0023851132	0.26480055	-0.068588674	-0.15890206
0.2665649	-0.23619266	-0.19737872	-0.252181	0.1616135
0.00085400464	-0.11842564	-0.045084048	-0.02105306	0.026531097
0.16340108	-0.07350952	-0.20007217	-0.015647655	0.2207688
0.18567514	0.06330582	-0.13211462	0.1466105	0.1402245
0.07559851	0.21856745	-0.027030166	0.23515259	0.058245473
0.108483106	-0.0052320994	-0.12639156	0.02848406	0.13284302
0.18974651	-0.009893174	-0.20198336	-0.021787386	0.15032102
0.10556133	0.1283206	-0.13330308	0.12537692	0.12024952
0.18628629	-0.2569626	-0.18769902	-0.23336987	0.24451809
0.06974678	0.2343	-0.13940094	0.20487684	0.09458625
-0.1529844	-0.09602896	0.06407528	-0.056427594	-0.08776731
0.107194394	0.13421008	-0.13227132	0.13359812	0.105849095
0.15980808	-0.24466161	-0.20227171	-0.15522216	0.21275647
0.1166927	0.19664004	-0.13070828	0.13963285	0.08147449
0.09255899	0.15521811	-0.12209514	0.17800973	0.11882778
0.07540843	0.16209401	-0.10237779	0.11526016	0.097506106
0.07549028	0.14518513	-0.07663404	0.12284124	0.06571194
0.047794513	0.19902863	-0.05040303	0.17836025	0.11178563
0.02317582	0.20359705	-0.0117201675	0.20237967	0.003641558
-0.0026872235	0.08648025	0.091526054	-0.003713359	-0.07028674
-0.009779385	0.17214046	-0.043812945	0.14855404	0.051228065
0.099120826	0.05250159	-0.090520926	0.10310276	0.0416692
-0.103165194	0.011491325	0.10042294	-0.07651977	-0.072893575
0.07127028	0.11125258	-0.15342665	0.15001252	0.13275236
0.12726614	0.22480702	-0.1294435	0.21480806	0.06811763
0.16418077	0.037520103	-0.13493209	0.11290288	0.10308241
0.0024531358	0.19213098	-0.06795015	0.2192335	0.025973843
0.042995036	0.22289667	0.007820288	0.2104303	-0.009964972
0.05223134	0.119900994	-0.06471816	0.12662356	0.04603536
0.13712823	0.14952727	-0.07805147	0.16584426	0.07945217
0.0179005	-0.004434563	0.04125918	-0.04745977	0.0063534155
-0.036146343	0.093474574	0.060209475	0.09204937	-0.06914837
0.08833814	0.21740794	-0.11389106	0.1927618	0.117143154
-0.08143919	-0.033739995	0.13353363	-0.036885314	-0.13369216
-0.13582537	0.105240844	0.10065764	0.13284396	-0.1147071
0.06073752	0.06834702	-0.122574076	0.12071776	0.08176037
-0.058417875	-0.07446134	0.021070058	-0.017143106	-0.028857088
-0.07687191	-0.075231895	0.15282275	-0.1383927	-0.15190504
0.060087413	0.18671088	0.0060962737	0.20243213	-0.015609433
0.06752452	0.08143169	-0.072738685	0.11409548	0.04537861
0.0715574	0.12282233	-0.08196181	0.1383448	0.111624256
0.20495898	-0.15458727	-0.17638019	-0.15109657	0.17211823
0.19981542	-0.16009283	-0.15130964	-0.23746766	0.20286015
0.13841538	0.10829143	-0.14775655	0.17459029	0.12611257
-0.015835166	-0.07775203	0.006187783	-0.11723738	-0.04771998
0.019557204	0.046358142	0.016238954	0.027232613	0.03247643
0.12788399	0.05416363	-0.1202794	-0.01631325	0.10329591
0.1379106	-0.010267225	-0.090253524	0.042391486	0.13629706
0.06411293	0.08338426	-0.0852606	0.15808338	0.060136992
-0.06068769	0.06514776	0.10356458	0.081709	-0.07123528
0.14540783	0.15798153	-0.16214778	0.16492097	0.16393885
0.024329808	0.049158107	0.015240539	-0.019700779	0.010246348
-0.0903741	0.07608728	0.058401447	0.08033066	-0.12929164
0.091765985	0.18935975	-0.09791015	0.16349088	0.10818878
0.032976773	-0.041252315	0.013685893	0.021523964	-0.04718212
-0.028972292	0.024102394	-0.0323477	-0.020901192	0.013895277
0.07581118	0.12065924	-0.119781695	0.17487058	0.06729772
0.062592834	0.13754295	-0.11382828	0.1957445	0.10531789
0.042737	0.12876892	-0.013155794	0.09015478	0.0193036
0.026280506	0.15655518	-0.08553381	0.13990298	0.03871789
0.18280563	0.06023008	-0.14908768	0.0049948497	0.086543076
0.14340566	-0.02289955	-0.11307032	0.05199971	0.1364116
0.0014198914	0.19921817	-0.01981438	0.19202666	-0.0075881938
0.120759636	-0.07772391	-0.13851158	-0.14704934	0.10749336
-0.15914297	-0.14304128	0.12151351	-0.14290386	-0.117701605
0.034934882	-0.019059217	-0.016102899	-0.0056620836	0.0008028038
0.018872796	0.0444707	0.0152288675	0.040946398	0.059697784
-0.1316117	-0.09756766	0.1281102	-0.036889892	-0.08062749
0.100921154	0.05743001	-0.07297626	0.08907002	0.06526956
-0.049175035	0.14215076	0.04703387	0.060050383	-0.0625382
0.041318342	0.20514375	-0.013690392	0.15721731	0.018189603
0.1534597	-0.042947184	-0.117670394	0.06265038	0.13655692
-0.013999723	0.19546157	-0.0103044985	0.22951432	-0.00086592004
0.18717358	-0.12398777	-0.20512946	-0.1917846	0.1630536
-0.16234648	-0.11360897	0.21767852	-0.1446	-0.18172786
0.021666637	0.12750946	-0.090887144	0.19236138	0.086297795
-0.0031837747	0.20775722	-0.06830467	0.1297663	-0.0023032583
0.018125568	0.038525168	-0.03243687	-0.024562335	0.036986206
0.16253361	-0.15860906	-0.123921245	-0.118838176	0.18509075
-0.068595216	-0.035685617	-0.037839677	-0.05466882	-0.04740115
-0.01110884	0.041637383	-0.01809943	0.0105088465	-0.008696701
0.12813692	-0.170723	-0.17014186	-0.16289584	0.18222106
0.19646165	-0.1881095	-0.12112347	-0.11706048	0.15256442
0.119194426	-0.21069886	-0.13137726	-0.15096787	0.17790847
0.12453438	0.14803354	-0.12870964	0.17857723	0.07106818
0.045907985	0.18927701	-0.12762366	0.19179599	0.09770908
-0.13474135	-0.096550174	0.13701402	-0.049472213	-0.0784627
-0.105935864	-0.05857812	0.13390116	-0.06088579	-0.06676947
0.026483405	-0.02340504	0.034487728	0.032172788	-0.006842602
0.14598306	-0.18945558	-0.11741574	-0.17488822	0.121721074
0.19007729	-0.18977755	-0.18489552	-0.112007834	0.18092594
-0.14632326	-0.08141478	0.18354915	-0.10140066	-0.17453222
0.13210133	0.13090241	-0.06824179	0.14219904	0.10276655
0.05936233	0.095903605	-0.03759226	0.049056534	0.06821808
-0.008508073	0.2087699	-0.039408334	0.15411936	-0.03416865
0.048415672	0.14797063	-0.06360338	0.19042702	0.0017605267
0.026595253	-0.15244436	0.025051074	-0.20584735	-0.0116717145
0.1390557	-0.004992338	-0.12180921	0.036186434	0.0747785
0.14333314	0.10675012	-0.13877062	0.16330218	0.13629822
-0.04051515	0.13092646	0.019744381	0.09342502	-0.04229716
0.0055063255	0.031227116	0.0031203143	0.015751187	0.047234084
0.06108188	0.13282873	-0.07933126	0.14503352	0.05174768
0.017962579	-0.04432987	0.019897614	0.016305838	0.03952377
0.13108966	-0.08848584	-0.12804843	-0.07372134	0.07728285
0.0457205	0.13705352	-0.098643966	0.14946327	0.1191101
-0.0156353	0.02897117	-0.016651858	0.021805238	0.0019579045
0.058208458	0.079839736	-0.026270797	0.07895896	0.08385856
0.10527272	-0.11855165	-0.06928511	-0.076387964	0.061358623
0.08655129	-0.14583525	-0.10580025	-0.17004645	0.06380526
-0.031716824	-0.007994603	-0.04106482	0.046526495	0.006233774
0.07194484	0.16544032	-0.092318386	0.13058299	0.1545394
-0.1396103	-0.118054405	0.12883022	-0.10418166	-0.13708024
0.13445742	-0.09398087	-0.09931128	-0.14813048	0.10250086
-0.041683484	-0.02688296	-0.042061783	0.0046120174	-0.026104927
-0.07076688	-0.012989797	0.07901595	-0.07948798	-0.11042986
-0.04751704	-0.01490432	-0.035465024	0.0428215	-0.01824323
0.010870684	-0.019288873	-0.0148740895	-0.0063889623	0.012926523
-0.12012	0.113575086	0.101399	0.11768904	-0.019143334
-0.08971645	0.07335616	0.1407631	0.07047342	-0.045670424
-0.15040463	0.13044775	0.1217263	0.07082643	-0.02223085
0.06470593	0.10542666	-0.13214786	0.12910481	0.10247427
0.021341395	0.0025113225	-0.024784064	-0.0010573044	0.044238064
0.014861657	0.13615711	0.03811399	0.07142325	-0.02028706
0.12446196	0.0686371	-0.08763858	0.14333196	0.06798303
0.06829311	0.085867785	-0.07831517	0.06271928	0.09985695
0.03790808	-0.008598708	-0.02274002	-0.04055058	-0.044912875
-0.09839956	0.08288266	0.048210986	0.1322828	-0.070760444
-0.007732056	-0.028586471	0.013924565	-0.0077178366	0.0061861165
-0.11685572	0.06245263	0.12529203	0.05116046	-0.039617505
-0.017137615	0.1452138	-0.019430522	0.11753309	-0.054359622
0.008668702	0.085465744	-0.015585395	0.13131815	0.036322277
0.070564575	0.16308162	-0.061263267	0.14929143	0.021298667
0.000307306	0.15688862	-0.013570848	0.10396122	0.041438814
-0.100415625	0.105714895	0.12886946	0.0623805	-0.07199308
-0.10665307	0.05636818	0.12995659	0.0993738	-0.07233246
0.061889015	0.13328353	-0.06374113	0.13702571	0.10386533
-0.017992496	-0.035661243	-0.038251363	-0.04931276	0.03438804
0.03982817	-0.0028362162	-0.038126625	-0.0087847	0.03799141
0.045212734	0.0414829	-0.010144245	-0.016765703	0.028176319
-0.16132693	0.057876777	0.104406066	0.12329696	-0.08997494
0.09547249	0.118630625	-0.07703084	0.09165226	0.13655554
-0.012347661	-0.0426788	-0.0046967156	0.042177867	-0.035255216
0.060091663	0.083619565	-0.101872794	0.09129677	0.087735765
0.052500244	0.1070689	-0.03757468	0.12350556	0.026668558
0.016349886	-0.022132218	0.027323987	-0.04653683	0.03011689
0.0861714	-0.17256565	-0.14070278	-0.11827049	0.115718566
0.07777325	0.13868117	-0.01684134	0.14697874	0.071176596
0.0073906295	0.0035985224	-0.045041215	0.015349213	-0.018717956
0.08551475	0.08850239	-0.07565557	0.08163929	0.066229805
-0.04863706	0.0069837943	-0.030720223	-0.025503194	0.0032544732
-0.07566005	-0.06948385	0.15178049	-0.04979798	-0.11526665
-0.0794139	0.10053154	0.07120252	0.15533842	-0.07168138
-0.03930254	-0.039637066	-0.036485173	0.041797075	-0.0060484037
0.07257702	0.16400191	-0.023367038	0.12533717	0.04697405
0.120495304	-0.07835673	-0.14804319	-0.06563492	0.07118208
-0.09357471	0.07153171	0.11781592	0.073637225	-0.12209873
0.08966469	0.12959927	-0.035259243	0.12426473	0.09724979
0.049696516	-0.03609238	0.044344712	-0.03555564	0.004298605
0.033518765	0.03419498	-0.029617513	0.034469236	-0.0055628307
0.11827822	0.06719418	-0.06597506	0.1390334	0.04122261
0.07891303	-0.089737	-0.12198304	-0.060470574	0.13064209
-0.09403237	0.08725709	0.12004156	0.118144475	-0.10774216
-0.13763931	0.10277846	0.069497675	0.09328024	-0.039009925
0.09734259	0.16026308	-0.105041586	0.14065255	0.089352734
-0.12656924	0.09868198	0.14029625	0.1336161	-0.15396102
0.019654315	0.11432635	-0.01858463	0.11913709	0.0854711
-0.14921151	-0.05013999	0.07465416	-0.11561979	-0.13543715
0.08368045	-0.14978692	-0.119053766	-0.12860385	0.13130859
0.058451734	0.09965491	-0.093820356	0.14597638	0.055105932
-0.09959566	-0.14523053	0.10299671	-0.07219281	-0.10836771
0.04216058	0.03735507	-0.008202542	0.035610247	0.0182263
0.09717112	0.092194945	-0.072844096	0.07480088	0.084097035
0.08993417	-0.1016112	-0.14396138	-0.14303984	0.1098225
0.03752346	0.02972949	0.02112161	0.03698713	0.017373707
-0.09496835	-0.063471325	0.15839861	-0.08952215	-0.13115767
0.1131203	-0.10633598	-0.16079517	-0.14747697	0.07199591
0.042590775	0.05285615	-0.06712551	0.11833586	0.034417477
0.08135525	-0.053912546	-0.15497302	-0.073793694	0.13206738
0.043078903	-0.018239904	-0.03097788	-0.010372959	-0.027481496
-0.04865357	-0.031440903	0.017212976	-0.03356109	0.037456226
-0.12849915	0.12703484	0.15865438	0.11443143	-0.049350318
-0.14924492	-0.072942965	0.086709306	-0.09246996	-0.09325144
0.040075157	-0.03616892	0.028182093	0.02793919	-0.014453042
0.065019965	0.13822071	-0.09243324	0.10348451	0.08280779
-0.112875	-0.09679607	0.13421318	-0.11262529	-0.07261713
0.052441664	0.080751084	-0.05047477	0.058593262	0.13465878
0.06705901	0.15053196	-0.0153619	0.12791435	0.031066775
-0.15110436	-0.13395245	0.06808996	-0.10430776	-0.10826186
-0.09054887	0.076940544	0.09717232	0.07936191	-0.09385086
-0.08618901	-0.15570363	0.085121326	-0.080892935	-0.123119175
-0.12261087	0.11333673	0.13087861	0.12098503	-0.14892198
0.09856325	-0.081579834	-0.11736016	-0.11791976	0.108234696
0.040698793	-0.047251523	-0.031404875	-0.046104074	0.0075803883
-0.120371066	0.10462067	0.1342196	0.14145596	-0.01517284
0.0477206	-0.004748918	-0.036963154	0.008353271	-0.029629637
0.043643434	0.10548136	-0.08199858	0.1516286	0.06393804
0.039933708	-0.012578238	0.042475846	-0.04826167	-0.045605063
0.026966576	0.04940002	-0.0043048486	0.032179724	0.029113542
0.008421443	0.032763366	0.031205606	-0.009250093	0.039108817
0.077709	0.058175065	-0.019489987	0.12334471	0.039611164
-0.0025293007	0.03208847	0.008325517	-0.014799286	0.04053993
-0.09419534	-0.07818448	0.11846895	-0.054446213	-0.14403078
0.010728218	0.082816906	-0.027498309	0.11093713	0.0005232787
0.010237265	0.12997134	-0.01299352	0.11834581	0.09546204
-0.08203357	0.049949877	0.07367449	0.07165711	-0.045867655
0.05991193	0.09977153	-0.11003092	0.10184997	0.08523261
0.002966823	0.12949783	-0.09389591	0.09661962	0.09396805
0.066855386	0.10201206	-0.08896664	0.11805808	0.04207772
-0.1622053	-0.02695813	0.07229694	-0.06198907	-0.08431249
0.089489944	0.15044136	-0.12312027	0.07580313	0.08393868
0.07560148	-0.07945441	-0.14852904	-0.15726385	0.14368947
0.010744448	0.06581122	-0.020421095	0.11961005	0.082845315
0.16132252	-0.17087604	-0.1275076	-0.11160693	0.09301818
0.10906013	-0.1229741	-0.1269266	-0.06882972	0.108773164
0.045084074	0.07441138	-0.05183388	0.16387022	0.011165575
0.023089383	0.09237181	0.02524368	0.15579739	-0.0109167
0.007332146	0.024734054	-0.02015449	0.012385976	0.002507817
-0.020195616	-0.038149953	0.014219832	-0.014517449	0.043141816
0.10133091	-0.0611307	-0.076440625	-0.094006784	0.10339028
-0.03045089	0.09802351	0.041709512	0.123402804	-0.0068658898
0.044342335	0.06853055	-0.04422121	0.14550576	0.043330748
0.12933442	-0.17716894	-0.13609698	-0.14154336	0.14530282
0.0075838394	0.06362101	-0.039156195	0.09935646	0.039926406
-0.08660372	-0.065331854	0.0815707	-0.118406035	-0.0647082
0.1058517	-0.101838686	-0.09270601	-0.12677062	0.08980476
-0.08298994	0.08770731	0.13082795	0.09058414	0.01627704
-0.066086054	0.15028323	0.10517595	0.10203662	-0.05683703
-0.06915524	-0.08147627	0.107841074	-0.085471734	-0.12815969
0.13093783	-0.11732994	-0.07611108	-0.07207999	0.11702799
0.116745375	-0.1606993	-0.069918536	-0.08382326	0.101414606
0.09391009	-0.08817354	-0.09683032	-0.10717955	0.15221743
-0.025155827	0.10623677	-0.05373342	0.09281247	0.00872206
0.06664565	0.11637541	-0.09441746	0.14470734	0.03958185
-0.096633844	-0.032296717	0.09812298	-0.067517415	-0.08973439
-0.11626106	0.12506172	0.08769689	0.04708015	-0.058255233
0.11298498	-0.12587072	-0.16104668	-0.090818375	0.09693313
0.15771215	-0.11609725	-0.12960261	-0.08671723	0.07221553
0.0067287907	6.970018e-05	0.0017289408	0.005009163	-0.02782265
0.0363104	-0.033524908	-0.031119406	0.014078174	0.04420494
0.043445904	0.10404663	-0.078655235	0.1444846	0.07326034
-0.027006496	-0.03307538	-0.007080637	0.0011343732	-0.046335507
0.13460638	-0.07126415	-0.067910016	-0.102750055	0.13364613
-0.037994634	0.02286816	0.01198858	-0.0076401345	0.047258224
-0.002055049	0.02757496	-0.022739267	0.020719755	0.0009979382
-0.024570907	0.049750593	0.007496536	-0.049489167	-0.044416763
0.08150439	0.11511657	-0.07633009	0.08921422	0.026534455
-0.07291651	0.16189529	0.12848438	0.120452255	-0.06801317
-0.013942398	0.034684528	1.7177314e-05	0.037363816	0.047741104
0.044260718	0.122632265	-0.103772335	0.08894498	0.06731089
0.021251857	0.15777436	0.030112073	0.1489266	0.032624085
0.038530055	0.04059876	0.026172068	-0.006999541	-0.015566371
0.017700922	-0.03358165	-0.044264805	0.012420606	-0.0432488
0.029340558	0.07361407	-0.023863228	0.11190787	0.07499798
0.03201173	0.10851249	-0.047655266	0.13715562	0.12533726
-0.025287716	0.16396634	-0.004848309	0.1218445	0.014730786
0.042247146	0.14693767	-0.06263649	0.08691136	0.08232704
-0.07773413	0.07210146	0.13628966	0.13772632	-0.04882524
0.038194243	-0.032527067	0.03343768	0.02348287	-0.047669973
0.068549976	0.1321801	-0.08544282	0.12770689	0.08786126
-0.0072848573	0.022666816	-0.006705273	0.022826437	-0.012182213
0.081400625	0.13673638	-0.10724292	0.07204725	0.08124703
-0.13705678	0.06081294	0.08390129	0.091601424	-0.005083328
0.08750434	0.09179204	-0.112612896	0.06415148	0.14749691
0.06787355	0.070316225	-0.073633745	0.09825144	0.03378164
0.06001238	0.051931582	-0.03668959	0.12108632	-0.011648482
0.020139761	0.12119984	-0.09804311	0.13122094	0.08499091
-0.0044145663	0.117633596	-0.007669537	0.12121586	0.0538716
-0.021705264	0.077636674	-0.031043097	0.09661951	-7.6708704e-05
-0.006864437	0.09583832	-0.036300875	0.14810812	0.06412584
0.0004093603	0.16327626	-0.043651674	0.11210433	0.062239822
0.088730775	-0.15620781	-0.13704996	-0.13967676	0.14494155
-0.0034585483	0.046286453	0.009575546	-0.04887241	-0.008758675
-0.1030717	0.13986365	0.10605127	0.071876444	-0.05304732
-0.12649538	0.08649131	0.068134926	0.09558015	0.015237947
-0.023432314	0.008814741	0.02828214	-0.025355065	-0.041531824
-0.13395734	0.09155978	0.110231794	0.123379804	-0.018433006
0.04806863	0.027875815	-0.0011676438	0.021467019	0.038705718
0.031090904	0.012492381	-0.023638988	-0.024822904	-0.01270001
-0.032585382	-0.005254615	0.011393856	-0.00044589117	0.041587245
0.16815738	-0.14390682	-0.13607648	-0.07492055	0.13271989
-0.116565384	-0.10139276	0.10977279	-0.13588227	-0.15609962
-0.11009958	-0.10968825	0.08100461	-0.119764045	-0.10915176
-0.10745806	0.12576996	0.068612546	0.092774995	-0.06103272
0.09597227	-0.10555712	-0.11038603	-0.14958167	0.098039664
-0.0021615736	0.014957655	0.027093653	0.030777361	-0.034212865
-0.15329915	-0.077414654	0.15690924	-0.10832077	-0.12730029
-0.074821614	-0.111304596	0.10757714	0.023544187	-0.09292352
-0.048409294	-0.029200673	0.0041615367	-0.0014526471	0.0103778355
0.07742802	0.13926321	-0.021777192	0.06400512	0.045932904
0.014189098	-0.031230187	0.023893919	0.0147196315	-0.009714793
0.04854704	-0.031802073	0.004568804	-0.005174659	-0.016163599
0.0023626462	-0.034545876	0.0033657327	-0.020431101	-0.033157066
-0.16340698	-0.10290055	0.12264601	-0.073559426	-0.15035987
0.03230563	0.02736206	0.03116585	0.033518735	0.030246962
0.0366881	0.018839147	0.030601371	-0.0057608	0.04066327
-0.010251522	-0.022775078	0.03798194	-0.01736809	-0.042665817
0.04156435	-0.005472731	-0.0018682592	0.005623758	0.016996447
-0.06643245	0.06883165	0.13462369	0.089326404	-0.086264946
0.12336208	0.112307504	-0.07105062	0.1529309	0.08352969
0.14792213	-0.12977174	-0.09565257	-0.14111175	0.053096917
0.11338165	0.12602215	-0.054742485	0.13428849	0.093213335
0.1159232	0.1596491	-0.12160394	0.14849511	0.05629949
0.07216584	0.15485078	-0.052702814	0.14677937	0.042296607
0.049087975	-0.005441319	0.039075915	0.018880453	0.005931653
0.07243749	-0.12506795	-0.0918014	-0.0777356	0.089346744
0.1222469	0.06999847	-0.10352101	0.14239499	0.1313118
-0.0026030764	-0.011207007	-0.009827636	-0.028114093	-0.011966944
0.10498649	0.06551091	-0.12321023	0.07943061	0.12465218
0.023789953	0.08798874	-0.078919865	0.10871987	0.100005135
0.045314718	0.15049279	-0.075383075	0.090573475	0.047195617
0.11740728	0.10911645	-0.05705972	0.09821571	0.12374164
0.06415918	0.08923912	-0.08848416	0.10790138	0.12684113
0.05700055	0.08066293	-0.10260772	0.10807641	0.07569395
-0.006081581	-0.025260866	0.041744296	-0.04056889	-0.04820106
0.08696492	0.16523781	-0.06404689	0.066048585	0.1376854
0.12171738	-0.14017399	-0.15082665	-0.13638975	0.15214382
-0.002097655	0.01186521	0.03564283	-0.0058156624	0.0044835582
0.03162075	0.054433417	-0.066950016	0.11078899	0.0997878
0.0942244	0.06685378	-0.104937494	0.14125615	0.072883375
0.12210936	-0.17136133	-0.07117411	-0.16707084	0.07154053
-0.014490556	-0.0019466765	-0.04695208	-0.035694063	-0.01163125
0.13783951	-0.13761133	-0.11538623	-0.11431491	0.10513368
0.15367384	-0.1417272	-0.06653379	-0.09690274	0.055787627
0.10272974	0.1436793	-0.09244562	0.089805014	0.051416986
0.10651836	-0.13484947	-0.15539022	-0.122252546	0.11498262
0.04113554	0.15336618	-0.09877933	0.088818334	0.005052226
0.09129654	0.10635327	-0.067761876	0.1512091	0.12124154
0.04272272	0.084379435	-0.027980823	0.12262734	0.002490266
-0.111606345	-0.048392635	0.14101663	-0.034786686	-0.08401953
-0.1608514	-0.10367376	0.14630045	-0.067748494	-0.15191321
-0.06802908	-0.121762246	0.06446363	-0.004178208	-0.101227455
0.038845304	0.12567036	-0.032757312	0.14793812	0.030325126
0.11173769	-0.1459265	-0.14605655	-0.06931003	0.14434831
0.054620385	0.12872736	-0.123274855	0.10765842	0.055571645
0.05508639	0.09782167	-0.054507982	0.11751735	0.10750034
0.1074358	-0.11901907	-0.14400557	-0.08075656	0.07522095
0.060929555	-0.1174652	-0.074200734	-0.12220048	0.05402772
0.039038785	0.08557487	-0.023347793	0.12302358	0.042765997
-0.08121169	0.06535296	0.076895066	0.11527197	-0.029842747
-0.12800635	-0.053849913	0.1424866	-0.028618544	-0.07941633
0.076415226	0.07009626	-0.05198541	0.14324312	0.08899764
-0.1415765	0.13207828	0.059763867	0.1293735	-0.043033525
0.04125543	0.082168706	-0.029256554	0.13024701	-0.049384087
0.05250847	0.07267443	-0.08322651	0.09894066	0.04147551
0.045066163	0.057966273	0.00028911326	0.09598981	-0.0063135
0.14344975	-0.1239906	-0.12475464	-0.141797	0.13343237
0.050219152	0.11889369	-0.045144383	0.1525496	0.016596872
0.082457945	0.1302574	-0.04851156	0.1564519	0.11164649
0.07472359	0.1344633	-0.068232924	0.071079604	0.09669463
-0.11023348	0.13474678	0.13761784	0.08752363	-0.04628453
0.004886925	0.005461801	0.01538584	0.018419016	-0.0016598701
-0.08814563	0.11269806	0.07545997	0.0898405	-0.08658038
